Price,Road Tax,COE Left,Mileage,OMV,COE Price,Curb Weight,No. Of Owners
63000,740.0,730,103600,35294.0,62140,7.261927092702751,1
45800,976.0,767,160000,19953.0,61103,7.215239978730097,1
150800,1194.0,1889,132000,45827.0,31001,7.492760300922379,1
105800,1208.0,2460,50000,13865.0,37102,7.271008538280992,2
72500,508.0,1951,47420,13467.0,25689,6.954638864880987,2
105800,1210.0,1467,146000,30808.0,53711,7.43543801981455,1
49688,740.0,456,93000,38804.0,70890,7.261927092702751,4
23900,889.0,404,165600,17790.0,16570,7.047517221357296,3
58000,684.0,1217,75000,17792.0,49430,6.952728644624869,2
10001,1110.0,247,169000,17804.0,14920,7.122866658599083,6
68800,326.0,1708,72000,16789.0,36426,6.824373670043086,3
96800,2514.0,2468,138000,44528.0,33568,7.45298232946546,5
300000,1792.0,3137,9000,51846.0,91112,7.615791072035833,1
70000,682.0,1646,72358,13707.0,38830,6.98933526597456,1
97800,624.0,2014,88095,25025.0,33199,7.146772179452637,1
358000,7001.0,3075,30583,259444.0,83464,7.329749689041512,4
63800,976.0,761,44880,19955.0,57002,7.215239978730097,1
568000,9605.0,3132,51000,389257.0,95025,7.791522819150732,2
79999,1210.0,796,102954,46467.0,58190,7.470224135899966,3
240000,1210.0,2310,31000,75150.0,30890,7.592366128519796,2
61800,742.0,1246,79000,19990.0,49430,7.102499355774649,4
89998,624.0,2010,69257,20151.0,48000,7.161622002939187,1
91998,2293.0,2288,131225,32589.0,38071,7.444248649496705,2
7500,1026.0,187,143000,16812.0,13088,7.180069874302796,5
60800,1461.0,1706,209000,51256.0,37906,7.339537695407674,1
37988,1636.0,607,113098,17026.0,71509,7.326465613840322,1
43800,3573.0,917,200000,73824.0,47450,7.365180126021013,6
79800,2694.0,2043,162000,59847.0,39563,7.429520842786462,2
47333,620.0,917,55388,17516.0,45504,7.256297239690681,1
86800,682.0,2014,66000,19487.0,26659,7.029972911706386,2
131388,1198.0,1922,89732,35007.0,33989,7.3031700512368,1
114800,2382.0,551,129000,96954.0,76612,7.567862605463882,1
285800,2382.0,2251,67000,87297.0,38889,7.570443252057374,1
55500,508.0,1340,65161,17532.0,42801,7.142827401161621,3
44300,508.0,972,134000,18974.0,53694,7.158513997329321,3
70800,742.0,1305,125000,20818.0,52000,7.130098510125578,3
108988,624.0,1831,43500,22501.0,32000,7.160845906664299,1
163988,2382.0,1278,117801,90290.0,53300,7.570443252057374,2
55800,2694.0,1733,252500,54645.0,36888,7.380879035564116,3
958800,3944.0,2593,17000,179194.0,56032,7.749322464660356,2
132000,1210.0,1670,83598,41483.0,38501,7.414572881350589,3
70000,1461.0,1468,110000,50289.0,33377,7.254884810077338,5
190800,1176.0,2593,46000,36983.0,41101,7.471363088187097,1
46388,682.0,971,90363,19781.0,47020,7.081708586105575,3
169888,2382.0,1309,60000,90326.0,54000,7.570443252057374,2
77777,1694.0,2466,168577,19302.0,33568,7.306531398939505,1
113777,1210.0,737,73800,56222.0,57903,7.635303886259415,3
133800,1202.0,1494,123000,57757.0,57414,7.387090235656757,2
121800,392.0,2831,20168,22436.0,45001,7.221835825288449,1
54800,1792.0,575,116132,39966.0,77600,7.387090235656757,2
82800,1212.0,1248,99000,36255.0,53300,7.368339686311381,3
60300,1630.0,857,85357,33305.0,45009,7.358830898342354,1
215800,1792.0,2070,17000,48189.0,48209,7.628031126930335,1
87888,744.0,2591,133700,34860.0,46704,7.315218389752975,5
89800,740.0,1128,90000,28815.0,42900,7.265429723253953,2
64000,684.0,1126,64100,16353.0,42801,6.982862751468942,3
73800,742.0,1368,50000,19995.0,42801,7.102499355774649,1
109800,1210.0,1278,98000,36045.0,54405,7.426549072397305,2
198800,586.0,3318,15283,35787.0,87235,7.251344983372214,1
76888,740.0,1340,68000,22519.0,45201,7.240649694255466,1
107000,326.0,2098,37000,17246.0,26667,6.946975992135418,1
248800,1194.0,2926,13989,44388.0,107001,7.509883061154913,1
58800,624.0,823,153000,29913.0,50089,7.299797366758161,2
127500,1194.0,1492,104174,40020.0,32311,7.346010209913293,3
89800,682.0,1952,58588,17343.0,26170,7.1891677384203225,1
67500,1786.0,1224,78593,26059.0,48209,7.323170717943469,2
72999,392.0,1670,77598,18517.0,38000,7.136483208590247,3
166800,624.0,2220,57402,36446.0,35001,7.293017679772782,2
94800,2335.0,2591,128353,38395.0,40014,7.408530566894626,1
108888,1786.0,1922,45888,25534.0,30851,7.380879035564116,2
51800,1023.0,1648,157000,15916.0,38192,6.984716320118266,3
53800,1208.0,1006,110000,16215.0,38610,7.356279876550748,1
81800,816.0,3197,105000,23955.0,71565,7.034387929915503,6
64800,682.0,1100,76000,19017.0,42900,7.029972911706386,1
64800,1033.0,2287,128000,14240.0,32368,7.095893221097532,6
102800,684.0,1559,83531,33947.0,39903,7.261927092702751,1
119800,662.0,2679,23000,22909.0,41996,6.993932975223189,2
43800,742.0,552,121000,35713.0,78004,7.251344983372214,4
141800,586.0,2344,22000,32745.0,37705,7.226209010100671,1
62800,1630.0,734,72000,28184.0,62101,7.525639975041535,2
1680,8250.0,3072,20800,294080.0,82501,7.9247959139564355,1
56800,1210.0,578,130000,41532.0,78001,7.387090235656757,2
91888,1208.0,1980,71000,13438.0,36961,7.372118028337787,1
115000,2625.0,1982,163000,37475.0,33018,7.316548177182976,3
147000,1210.0,1493,55000,46922.0,31307,7.309881485824786,1
96888,890.0,2956,154000,33636.0,47765,7.19668657083435,4
84800,392.0,2070,62998,19079.0,26301,7.077498053569231,1
47800,682.0,1004,118000,16481.0,52301,7.186144304522325,3
112888,976.0,1676,127000,40661.0,38501,7.405495663199472,1
117800,2120.0,941,65300,71328.0,49156,7.455876687491824,3
90888,508.0,1670,49000,27988.0,38000,7.146772179452637,3
83800,742.0,2042,39500,16713.0,36704,7.094234845924755,1
116888,684.0,1829,84000,33544.0,31801,7.261927092702751,3
1100,3724.0,3192,6800,267308.0,107800,7.365180126021013,1
117888,742.0,2223,36836,20512.0,35710,7.120444372392488,1
111988,1202.0,1095,88498,54809.0,57002,7.380879035564116,1
141800,682.0,3316,75,18038.0,100000,7.1308988302963465,1
76800,1672.0,2193,159000,45477.0,37502,7.346010209913293,3
90000,1573.0,2741,117000,51271.0,47316,7.383989457978509,6
35800,976.0,517,110900,28940.0,71889,7.342779189331845,2
48800,1636.0,824,110000,21859.0,55001,7.333023014386481,2
49800,742.0,856,134000,19589.0,43000,7.094234845924755,2
168000,2920.0,1670,49645,40636.0,39001,7.484368643286131,1
56800,1467.0,1494,145000,20064.0,50168,7.105786129481271,3
58800,812.0,1706,120000,11608.0,47894,7.144407180321139,3
180000,2382.0,1129,98000,68726.0,49012,7.525639975041535,2
76800,238.0,2070,47852,17957.0,11589,7.20414929203594,2
870000,4728.0,374,43600,305293.0,65700,7.251344983372214,2
42800,1196.0,517,85000,26381.0,67901,7.365180126021013,1
145800,2362.0,398,64000,64397.0,72003,7.352441100243583,2
142880,1210.0,1103,34500,56222.0,50000,7.635303886259415,1
81800,1210.0,1584,75895,22778.0,44000,7.261927092702751,2
219800,1210.0,3043,27438,42883.0,93590,7.299797366758161,1
159800,2380.0,794,104582,102435.0,62019,7.7025561132685825,3
215800,1210.0,3130,16514,40362.0,95889,7.254884810077338,1
40800,508.0,795,75000,18454.0,56989,7.158513997329321,1
50800,682.0,1157,106149,17612.0,54200,7.186144304522325,3
39800,506.0,1097,92110,14786.0,50000,6.84587987526405,1
84800,738.0,1946,78000,13635.0,23568,7.160069207596127,1
79800,682.0,1612,55000,21077.0,36810,7.081708586105575,1
116800,2155.0,2590,154000,40724.0,58124,7.45298232946546,4
36800,508.0,731,160914,18413.0,57301,7.158513997329321,5
104888,740.0,1132,88000,37239.0,50001,7.261927092702751,1
106888,684.0,1732,99000,35811.0,32551,7.265429723253953,2
223800,2382.0,1615,61854,92086.0,45289,7.570443252057374,3
333800,1200.0,2462,23200,70576.0,35001,7.21890970761906,2
54500,1208.0,1004,92000,15840.0,57508,7.356279876550748,2
239800,1792.0,2228,69290,48192.0,37109,7.623153068476902,1
187000,586.0,2921,13000,37562.0,59599,7.258412150595307,1
53535,682.0,1369,102000,14934.0,51600,7.177782416195197,3
23388,1036.0,612,155000,23808.0,16438,7.106606137727303,6
120800,392.0,2258,82000,23669.0,32889,7.181591944611865,1
150000,1630.0,1834,96000,33099.0,40512,7.5310163320779155,2
45800,886.0,1312,65000,11470.0,33793,7.144407180321139,2
245800,2380.0,1706,33000,84810.0,38700,7.740229524763182,1
97800,684.0,1556,51000,30910.0,47390,7.21890970761906,1
26800,742.0,270,126000,30617.0,64889,7.247792581767846,1
41800,1634.0,488,50000,27923.0,70890,7.487173694213739,1
215888,1792.0,2250,35193,39760.0,37109,7.570443252057374,1
100800,506.0,3107,23026,12583.0,70901,6.851184927493743,1
41777,682.0,917,103000,18829.0,47300,7.081708586105575,3
228800,1792.0,2286,51000,48189.0,38889,7.623153068476902,1
141555,624.0,2312,43555,27687.0,30890,7.342779189331845,2
64800,976.0,1101,66666,29813.0,57002,7.299797366758161,2
168800,1176.0,2563,12900,32006.0,40989,7.433666540166168,1
86488,684.0,1894,17700,16803.0,28000,6.992096427415888,1
54800,1800.0,426,59000,46806.0,76904,7.402451520818244,2
69800,1212.0,1284,73068,22761.0,50621,7.339537695407674,2
7800,1107.0,186,219000,14114.0,13088,7.131698510466912,5
70800,508.0,1525,53768,20143.0,38200,7.1891677384203225,1
55800,2694.0,1312,113000,67792.0,52491,7.429520842786462,4
97888,624.0,2222,66000,19700.0,32000,7.146772179452637,1
286800,1792.0,3138,10000,55706.0,98389,7.615791072035833,1
41800,740.0,643,56000,22896.0,68589,7.240649694255466,2
60800,885.0,2011,119611,14555.0,26175,6.917705609835305,4
151800,1176.0,2286,80000,37674.0,37705,7.380879035564116,1
51999,1210.0,910,109125,21481.0,47000,7.282073658093465,2
177800,1202.0,1677,68000,66423.0,39000,7.429520842786462,2
70800,1792.0,763,87000,40884.0,60689,7.387090235656757,3
38800,682.0,765,97000,19210.0,57301,7.081708586105575,2
100800,682.0,1864,80700,23533.0,34001,7.1853870155804165,1
111800,392.0,2560,48500,19882.0,47000,6.877296071497429,1
44800,624.0,823,74000,22167.0,51301,7.232010331664759,2
45800,738.0,1004,94650,14569.0,52301,7.157735484249907,1
134000,682.0,2955,6698,19884.0,68001,7.1308988302963465,1
119800,1176.0,1673,104000,37616.0,37989,7.43543801981455,1
72800,682.0,1676,87743,14344.0,38001,7.177782416195197,2
41800,742.0,373,85000,25911.0,57885,7.1853870155804165,2
289800,2382.0,1832,74964,103351.0,35906,7.578145472419466,1
60800,1210.0,1128,106000,21929.0,53001,7.142827401161621,1
75000,392.0,1461,132000,12274.0,32699,7.117205503164344,2
152800,3332.0,797,124000,108869.0,59889,7.478734825567875,2
54800,684.0,1099,86000,17647.0,44371,6.952728644624869,1
88800,1815.0,1829,109000,33233.0,39936,7.20414929203594,4
112800,392.0,2591,34862,20253.0,48000,6.877296071497429,1
91800,624.0,1525,94000,32727.0,53711,7.27931883541462,1
113800,392.0,2922,26000,17805.0,45189,7.077498053569231,1
123800,1176.0,1467,96000,28426.0,32429,7.428333194190806,2
60800,1026.0,1825,145000,15228.0,30284,7.180069874302796,2
126800,1630.0,1468,68000,30877.0,34381,7.527255919373784,1
295800,2380.0,1860,72000,87279.0,32000,7.59337419312129,2
41999,1210.0,734,128000,19333.0,58190,7.229113877793302,2
148800,624.0,2924,20000,27624.0,80210,7.227662498728654,1
40800,738.0,795,109000,17031.0,54301,7.166265974133638,2
52888,684.0,918,114363,21083.0,46009,7.107425474110705,1
62800,1458.0,1467,135000,17728.0,34991,7.170119543449628,3
85800,392.0,2009,81634,18758.0,25689,7.077498053569231,1
108800,70.0,2037,15845,24335.0,19704,7.259116128097101,1
143800,1210.0,2197,41468,39331.0,40009,7.390181428226429,3
83800,182.0,2196,35628,18253.0,18710,6.9726062513017535,1
62500,1210.0,739,57108,23227.0,56500,7.3938782901077555,2
123800,1194.0,1098,65000,46417.0,53711,7.492760300922379,1
32800,620.0,605,92000,19204.0,66000,7.126890808898808,3
105800,976.0,1948,92000,30928.0,34509,7.299797366758161,3
225800,2384.0,2225,35000,62936.0,41001,7.390181428226429,2
87800,740.0,1314,94000,31443.0,52000,7.299797366758161,1
108800,1194.0,457,65200,61901.0,70890,7.570443252057374,2
111999,1208.0,2101,77000,17309.0,39406,7.372118028337787,1
54200,976.0,1283,116000,18731.0,54406,7.126890808898808,1
52800,506.0,1372,34318,12720.0,42801,6.84587987526405,1
138800,1210.0,1495,64000,38582.0,34381,7.247792581767846,2
128800,682.0,2928,109,22446.0,72996,7.029972911706386,1
27800,392.0,641,94325,15653.0,48865,7.071573364211532,3
65800,1461.0,1467,124000,42014.0,34991,7.306531398939505,4
61800,742.0,1161,95266,19990.0,50101,7.102499355774649,2
19800,1039.0,523,150000,20611.0,16604,7.150701457592526,4
50800,182.0,1314,14542,18727.0,34106,6.943122422819428,1
103800,1266.0,2197,146000,66616.0,32914,7.43543801981455,4
405800,4002.0,3285,49000,136821.0,118357,7.306531398939505,2
55500,2694.0,1922,176000,55328.0,31335,7.380879035564116,6
95999,740.0,1186,92000,38166.0,55501,7.29641326877392,3
94800,684.0,1645,97600,26392.0,37605,7.188412736496954,1
143800,1208.0,2434,75000,34984.0,34989,7.264730177929867,1
263388,1200.0,1856,20000,68592.0,32000,7.21890970761906,3
71000,1212.0,1340,92300,26452.0,47501,7.43543801981455,2
66800,1210.0,1162,77000,23227.0,46229,7.3938782901077555,3
102800,682.0,2314,52000,24221.0,32699,7.081708586105575,1
55800,738.0,1162,96966,17756.0,50101,7.20414929203594,1
52800,1194.0,429,102000,44911.0,74000,7.512071245835466,2
35800,1630.0,0,138000,29743.0,65001,7.525639975041535,2
87000,624.0,1460,104970,32727.0,49996,7.27931883541462,2
99800,738.0,2196,93000,15036.0,35710,7.20414929203594,1
49800,682.0,1126,128000,17063.0,50991,7.177782416195197,2
71800,684.0,1125,130000,26990.0,56206,7.188412736496954,4
54800,684.0,851,147093,27677.0,46970,7.261927092702751,3
86500,732.0,1648,72000,26208.0,37605,7.261927092702751,2
45800,624.0,734,90500,27621.0,56001,7.177782416195197,3
79800,684.0,1737,88783,16850.0,32699,6.992096427415888,1
93800,1520.0,760,102000,32919.0,57002,7.352441100243583,2
63800,1113.0,1982,163326,14110.0,25525,7.259819610363186,4
67800,958.0,2404,108000,17230.0,32875,7.069023426578259,4
53800,508.0,764,103874,18689.0,51506,7.158513997329321,1
149800,1210.0,2281,34300,30808.0,37109,7.43543801981455,1
141800,682.0,3317,67,18038.0,101000,7.1308988302963465,1
68800,508.0,1490,77000,19750.0,41761,7.1891677384203225,1
79800,1196.0,1194,86000,31368.0,52600,7.383989457978509,2
68800,736.0,2562,120474,7692.0,35200,6.86171134048073,5
58800,1196.0,820,97334,26990.0,55001,7.383989457978509,1
64888,392.0,1186,91000,24614.0,50010,7.154615356913663,3
40800,740.0,38,97000,32856.0,68689,7.261927092702751,2
71800,684.0,1335,90000,25281.0,45201,7.370860166536716,1
35800,682.0,884,117000,17812.0,45504,7.186144304522325,2
48888,1791.0,1187,186240,27436.0,52077,7.237778191923443,6
20800,2371.0,737,138502,42989.0,19108,7.422373700986824,2
67500,1210.0,1104,115500,20817.0,56410,7.427738840532894,2
37888,682.0,798,76500,15104.0,57301,7.186144304522325,1
599000,2364.0,2651,14800,148688.0,50100,7.371489295214277,2
65888,686.0,1677,133000,20925.0,46191,7.130098510125578,2
73888,1210.0,610,66000,47057.0,65501,7.470224135899966,1
125800,624.0,1860,46000,26039.0,37000,7.160845906664299,1
54800,1196.0,365,119000,28613.0,57885,7.383989457978509,1
139800,1638.0,1495,35000,34489.0,34381,7.4815557019095165,1
136800,624.0,2191,20000,29326.0,35710,7.198931240688173,1
54800,1202.0,493,126000,42793.0,70890,7.411556287811163,1
89900,1202.0,732,110000,42038.0,56000,7.289610521451167,2
41888,684.0,730,90000,19572.0,57301,7.05617528410041,1
254800,2382.0,1917,53000,91812.0,31302,7.570443252057374,1
75000,1638.0,456,87000,45417.0,75289,7.560080465021827,2
56800,1196.0,761,130000,30287.0,61010,7.383989457978509,1
69800,624.0,1101,84000,26700.0,55501,7.160845906664299,2
59800,738.0,1248,114200,17516.0,50789,7.166265974133638,1
136800,586.0,2066,35000,36901.0,42002,7.226209010100671,1
53888,1212.0,911,80000,18499.0,44001,7.339537695407674,1
41888,684.0,794,80112,22664.0,56989,7.27931883541462,3
160800,684.0,3291,6000,33575.0,86000,7.226209010100671,2
352000,2380.0,3405,2900,67936.0,113881,7.570443252057374,1
55800,738.0,1251,90000,13260.0,49430,7.157735484249907,1
79800,738.0,1463,75000,18005.0,33798,7.160069207596127,1
359888,4366.0,3045,91000,138801.0,80583,7.306531398939505,4
112800,682.0,2556,33000,23274.0,37334,7.081708586105575,1
108800,3322.0,34,133000,80488.0,71990,7.652070746116482,2
99800,1169.0,2741,118000,55040.0,47316,7.408530566894626,3
35800,738.0,769,113000,11923.0,56001,7.161622002939187,4
157888,684.0,3192,12600,30928.0,78899,7.200424892944957,1
278800,1210.0,3439,6764,54627.0,116000,7.380879035564116,1
61800,738.0,1125,69000,12577.0,42902,7.20414929203594,2
57300,1107.0,1982,80699,10727.0,25525,7.142036574706803,1
270000,8751.0,1982,70000,271035.0,33018,7.313220387090301,6
106800,1176.0,911,127900,55921.0,49602,7.627057417018934,3
138800,1210.0,1708,109654,54207.0,31001,7.484930283289661,2
94500,684.0,1862,59000,24947.0,31997,7.110696122978827,1
126800,742.0,2952,40500,19346.0,55001,7.181591944611865,1
50800,742.0,913,97000,19589.0,45000,7.094234845924755,3
248800,3100.0,2679,13800,63612.0,45510,7.590852123688581,3
157388,1210.0,1858,97000,51775.0,40002,7.333023014386481,1
72800,1672.0,1982,120500,42375.0,33018,7.355641102974253,4
142800,1198.0,2259,64399,35133.0,36000,7.3031700512368,2
55500,1202.0,790,79000,30137.0,60689,7.404887575616125,2
75800,740.0,1277,135000,22983.0,48401,7.240649694255466,1
67800,740.0,948,129000,27932.0,47300,7.265429723253953,3
60800,1210.0,1095,94228,22084.0,58201,7.282073658093465,1
121800,680.0,2228,72122,18931.0,41001,7.354362330421477,1
69800,1210.0,1222,107306,23955.0,50621,7.3938782901077555,2
88800,738.0,2041,58000,17856.0,27000,7.20414929203594,2
59000,1210.0,854,162400,18626.0,38610,7.427738840532894,2
95000,4113.0,2652,120000,69317.0,42683,7.383989457978509,3
37800,710.0,367,56200,17533.0,43789,7.336285660021297,1
89800,682.0,2007,55010,23301.0,29159,7.081708586105575,1
89800,682.0,1916,55000,19384.0,23568,7.2078598714324755,1
119800,976.0,1372,49826,42481.0,53711,7.173958319756794,2
43988,588.0,2011,152000,7664.0,26175,6.75110146893676,5
175800,1210.0,1670,55000,66620.0,38700,7.592366128519796,2
86800,740.0,1126,107000,23295.0,44002,7.240649694255466,1
95800,740.0,1312,103000,36252.0,46229,7.261927092702751,2
134800,586.0,2312,50000,32452.0,30890,7.226209010100671,2
96800,1202.0,972,86000,44004.0,46502,7.45876269238096,1
165800,586.0,3047,12000,31442.0,57898,7.21890970761906,1
94999,682.0,2619,35800,18575.0,40609,6.966024187106113,1
72800,738.0,1861,52139,10999.0,28199,7.20414929203594,1
242800,1210.0,3561,1000,50333.0,122110,7.313220387090301,1
71800,742.0,1130,120000,19990.0,42902,7.114769448366463,1
80800,578.0,2198,71585,15592.0,36704,6.937314081223682,2
153888,1784.0,2007,69000,47664.0,43102,7.390181428226429,1
63800,1039.0,2193,125257,17853.0,30574,7.085901464365611,5
58800,620.0,765,135000,21643.0,55201,7.126890808898808,1
54800,1107.0,2042,128874,10321.0,27886,7.142036574706803,4
49800,1107.0,1863,135447,12583.0,27571,7.142036574706803,4
620000,9427.0,3077,31000,383983.0,83464,7.432483807917119,3
698888,5834.0,3043,9100,143543.0,93590,7.377758908227872,1
72800,1039.0,2102,146000,36989.0,30512,7.313220387090301,5
71800,1210.0,1251,128000,24596.0,54000,7.3938782901077555,1
53800,1026.0,1922,134833,12047.0,26047,6.9985096422506015,3
222800,1784.0,3320,12868,44213.0,107201,7.390181428226429,1
95800,890.0,3075,123786,30319.0,59179,7.313220387090301,3
136000,3071.0,2741,91477,83371.0,47316,7.517520850603031,3
99800,1212.0,1126,104831,48484.0,48005,7.414572881350589,1
608000,9427.0,3106,35000,441583.0,88862,7.432483807917119,4
79800,2457.0,2014,174537,39203.0,35411,7.484368643286131,3
54800,885.0,1856,138728,19038.0,27571,6.966024187106113,6
66800,1039.0,2257,125314,17853.0,32368,7.085901464365611,4
100888,624.0,2005,35000,25020.0,33199,7.146772179452637,2
250000,5454.0,1949,120000,74060.0,31933,7.461640392208575,6
35800,684.0,760,88500,15479.0,56001,6.952728644624869,2
258800,8168.0,2314,51900,232570.0,38071,7.313220387090301,6
131800,1331.0,3045,114000,45496.0,80583,7.43543801981455,4
322000,2362.0,2590,23900,70720.0,40990,7.362010551259734,2
48800,506.0,1344,88000,13892.0,45201,6.84587987526405,2
142800,976.0,1615,25400,43831.0,45289,7.240649694255466,2
588888,9427.0,2679,20100,398686.0,45586,7.432483807917119,4
183000,1210.0,2590,28000,47844.0,32889,7.1929342212158,2
139900,4295.0,2102,118000,92245.0,42885,7.282761179605593,5
41800,742.0,854,95000,16283.0,46651,7.094234845924755,2
100988,1966.0,2592,133000,35039.0,58124,7.492760300922379,3
51800,1815.0,1341,139475,23953.0,54088,7.038783541388542,6
89800,682.0,2283,57000,13870.0,35320,6.98933526597456,2
104000,1210.0,1464,53200,33308.0,48109,7.43543801981455,1
65000,1791.0,1861,163000,31295.0,32121,7.237778191923443,6
218800,1200.0,1161,65000,72551.0,53001,7.21890970761906,3
78800,684.0,1979,98000,17560.0,25920,6.999422467507961,1
67800,578.0,1674,70000,15668.0,38510,6.958448393297656,1
33800,1792.0,398,112000,27621.0,70890,7.293017679772782,1
93800,578.0,2468,39000,15722.0,33000,6.937314081223682,1
53000,742.0,978,120500,27971.0,55100,7.251344983372214,1
84800,682.0,1860,77000,17699.0,28199,7.1891677384203225,1
142800,1202.0,1253,89989,50358.0,53001,7.349230824613334,4
174800,1792.0,1493,56583,43553.0,57000,7.615791072035833,2
85300,1202.0,1004,122680,36634.0,57010,7.355641102974253,1
408800,5762.0,2622,52000,225146.0,40714,7.339537695407674,5
132000,1202.0,1254,77800,60393.0,53300,7.387090235656757,2
155000,5482.0,2591,100000,102176.0,58124,7.533693709848633,3
979000,3944.0,3012,15000,232358.0,68310,7.753623546559746,1
43000,684.0,942,87601,13699.0,45504,6.951772164398911,3
96800,1202.0,941,84030,43903.0,47604,7.45876269238096,2
158800,1331.0,3496,45300,42826.0,115270,7.258412150595307,3
188000,3322.0,821,91600,108270.0,38610,7.656810091480378,2
83800,1212.0,824,78703,57433.0,50089,7.450079569807499,1
668000,11550.0,2378,48500,258255.0,33568,7.917536353943631,2
890000,3724.0,2286,13000,247942.0,36000,7.423568444259167,1
228000,5533.0,3382,32000,116463.0,108106,7.590852123688581,4
40800,890.0,1219,130251,14664.0,28335,7.200424892944957,4
110800,1202.0,1126,97228,52106.0,56500,7.380879035564116,1
63800,885.0,2011,133108,13819.0,26175,6.917705609835305,5
157333,1202.0,1679,58000,51621.0,39000,7.487173694213739,2
278800,4334.0,2953,81200,171858.0,109643,7.738488122494646,6
408000,6860.0,3352,83490,138498.0,109363,7.843848638152472,6
142000,1210.0,1705,109300,56917.0,31000,7.484930283289661,1
133800,3071.0,2772,92000,66297.0,49716,7.438383530044307,2
71000,280.0,2010,59620,15814.0,3542,7.409136443920128,3
668000,8804.0,3500,44000,401776.0,115270,7.791522819150732,6
305800,2384.0,2221,34000,84296.0,35001,7.666221925662725,1
788000,8642.0,3106,30000,453424.0,88862,7.432483807917119,6
93800,740.0,1340,78500,34702.0,54406,7.265429723253953,1
188000,2362.0,1524,65000,79455.0,48011,7.52294091807237,3
388000,4361.0,3137,56000,277621.0,93644,7.322510433997394,6
110888,4113.0,2226,87000,59333.0,34935,7.509335266016592,5
155000,6309.0,1830,147300,141125.0,32279,7.355641102974253,5
145000,2362.0,426,80150,79743.0,73990,7.352441100243583,3
888000,3636.0,2561,8000,203735.0,57700,7.212294468500341,2
709000,3940.0,1915,26000,210577.0,32909,7.257707677160043,3
152800,1202.0,1555,56000,51978.0,47002,7.487173694213739,2
1180,8004.0,1125,6900,459377.0,48005,7.847762537473608,3
235000,1194.0,1945,32000,63964.0,34509,7.492760300922379,3
218000,586.0,3324,8000,34632.0,74989,7.346010209913293,1
157800,2382.0,1247,146000,71276.0,53300,7.432483807917119,2
57800,738.0,1371,95000,11074.0,50789,7.157735484249907,3
238000,910.0,432,50000,78175.0,72201,6.824373670043086,3
81800,738.0,1739,78800,17988.0,33798,7.160069207596127,2
118800,1194.0,1614,98000,34264.0,39001,7.249925536717988,2
133888,2382.0,607,90000,102899.0,75000,7.455876687491824,6
109800,2335.0,2832,84000,43492.0,57955,7.408530566894626,5
115800,1169.0,2587,101000,47892.0,60586,7.293017679772782,3
54888,974.0,940,97000,19088.0,49156,7.2078598714324755,4
688000,2364.0,2647,16500,151845.0,46790,7.371489295214277,2
69800,1196.0,1007,137276,29955.0,57508,7.383989457978509,1
1128,3724.0,2924,600,264855.0,107800,7.358830898342354,1
48800,2736.0,1278,96000,50985.0,52008,7.441906728051625,6
162880,4332.0,2591,150000,114865.0,40014,7.473069088032197,5
106000,392.0,1555,75000,26517.0,36890,7.181591944611865,2
250000,1208.0,2258,39000,44351.0,40889,7.660585461703256,1
54000,1113.0,1495,155292,36514.0,41994,7.051855622955894,6
438000,4855.0,3442,47808,302857.0,106916,7.484368643286131,6
162000,1210.0,2467,65000,30808.0,35889,7.43543801981455,1
94800,744.0,3017,97800,24165.0,54039,7.256297239690681,2
119800,1202.0,1162,88000,56916.0,51109,7.380879035564116,1
42800,1210.0,242,135000,46697.0,65301,7.387090235656757,2
218888,1815.0,1368,5000,26048.0,50972,7.22983877815125,5
181800,2834.0,2587,167000,55569.0,58124,7.339537695407674,6
258000,1210.0,3040,5700,50315.0,86102,7.349230824613334,1
141800,1815.0,1490,162000,37294.0,33377,7.339537695407674,4
1553,5834.0,3411,53,268823.0,110524,7.27931883541462,1
50800,684.0,882,96200,23512.0,46502,7.069023426578259,2
40800,738.0,827,142000,17047.0,45002,7.166265974133638,3
67900,740.0,914,97000,29588.0,47604,7.265429723253953,4
59800,890.0,1100,98152,15101.0,37050,7.085901464365611,3
91800,624.0,2036,90000,19702.0,36704,7.146772179452637,1
106800,682.0,2617,28933,23585.0,40556,7.081708586105575,1
176800,1210.0,2316,50900,47985.0,38889,7.286191714702382,1
140800,1792.0,1374,82000,39025.0,49802,7.590852123688581,3
94500,624.0,2044,65000,19702.0,30009,7.146772179452637,2
124800,1210.0,1337,157000,50933.0,49802,7.339537695407674,1
588800,2364.0,2561,12850,130340.0,62600,7.365180126021013,1
70800,858.0,1465,155700,26220.0,34197,7.215239978730097,6
102800,2335.0,2772,122052,44623.0,49716,7.408530566894626,3
33800,682.0,395,105500,15062.0,56209,7.186144304522325,2
48800,624.0,911,99000,23886.0,47300,7.130098510125578,2
59800,682.0,1193,58000,19745.0,50889,7.192182058713246,2
36888,682.0,398,88000,18347.0,55889,7.081708586105575,1
74800,684.0,1275,69338,27516.0,54405,7.188412736496954,1
74800,508.0,1583,75000,20143.0,36810,7.1891677384203225,1
39800,578.0,827,125000,12363.0,51301,6.927557906278317,3
98800,682.0,1863,52200,23583.0,32725,7.1853870155804165,1
50800,684.0,368,120000,29417.0,62140,7.261927092702751,3
78800,1694.0,2407,93748,16331.0,33568,7.145196134997171,5
115800,742.0,2742,26000,18391.0,45600,7.154615356913663,2
108800,742.0,2312,25000,21787.0,35320,7.181591944611865,2
