Price,Road Tax,COE Left,Mileage,OMV,COE Price,Curb Weight,No. Of Owners
42888,6.6039438246004725,946,91000,13572.0,47300.0,1284.0,2.0
168800,7.098375638590786,1701,80931,64699.0,37605.0,1615.0,2.0
118800,7.0967213784947605,2589,63000,16705.0,41101.0,1489.0,1.0
55388,6.930494765951626,1673,181000,14442.0,38192.0,1050.0,6.0
122800,6.60934924316738,2796,12000,21219.0,48510.0,1280.0,1.0
65000,6.359573868672378,1642,77910,15077.0,38830.0,1030.0,2.0
54888,6.436150368369428,979,137200,25046.0,57010.0,1288.0,1.0
65988,6.930494765951626,2012,171000,16628.0,26175.0,1050.0,6.0
212988,6.52795791762255,3348,25000,36561.0,88007.0,1500.0,1.0
208800,6.373319789577012,2954,27698,30367.0,64700.0,1555.0,1.0
72800,6.525029657843462,1610,72000,18932.0,42339.0,1130.0,2.0
147000,8.110727582974489,1340,13500,43525.0,50110.0,1995.0,2.0
66800,5.204006687076795,2035,53000,13830.0,10000.0,1010.0,2.0
85800,6.436150368369428,1702,94657,25069.0,38001.0,1414.0,3.0
108988,6.606650186198215,1736,66000,28937.0,38941.0,1435.0,2.0
174000,7.091742115095153,1705,58000,59204.0,38389.0,1740.0,1.0
62800,7.2868764117507,1617,133000,35202.0,40881.0,1580.0,3.0
76800,6.359573868672378,1828,63000,15614.0,27000.0,1030.0,2.0
62988,6.606650186198215,1125,81000,21712.0,52668.0,1395.0,2.0
94800,7.098375638590786,739,138000,32841.0,57903.0,1365.0,2.0
40800,7.396335293800808,395,30228,27519.0,72890.0,1855.0,1.0
38988,7.098375638590786,644,138400,17311.0,65501.0,1535.0,1.0
69800,7.0967213784947605,1307,61000,14835.0,53001.0,1591.0,1.0
168888,8.60922527686273,3078,100000,100296.0,83464.0,1945.0,6.0
277999,7.724004656676065,1919,17000,88655.0,32200.0,1730.0,2.0
92888,5.971261839790462,2465,50000,18185.0,32699.0,1185.0,1.0
85999,7.069874128458572,1095,71000,36151.0,53001.0,1722.0,1.0
38800,7.10002716662926,365,94500,19212.0,60789.0,1460.0,1.0
111988,6.6039438246004725,2768,32000,14302.0,48002.0,1287.0,1.0
81988,7.098375638590786,764,119000,45526.0,60689.0,1530.0,3.0
96500,6.6039438246004725,2101,62949,18634.0,36704.0,1287.0,1.0
204800,8.426830751335846,1186,81400,114261.0,52807.0,1865.0,1.0
31800,6.230481447578482,737,86977,18358.0,56001.0,1150.0,3.0
106800,5.488937726156687,2738,33800,18658.0,32640.0,1280.0,1.0
61988,7.290974778142981,1735,161000,19860.0,34991.0,1370.0,4.0
70500,6.230481447578482,1949,41089,13467.0,26301.0,1048.0,2.0
131988,6.396929655216146,2676,7500,24193.0,46002.0,1323.0,1.0
111388,6.606650186198215,1825,95000,28410.0,25000.0,1435.0,1.0
109800,7.491087593534876,1130,91000,40888.0,51000.0,1615.0,1.0
64800,6.525029657843462,1528,16773,18444.0,46791.0,1090.0,1.0
101988,7.767263996757308,764,88000,59107.0,60689.0,1750.0,3.0
205000,8.928640371201949,1921,56600,134546.0,31933.0,1880.0,1.0
87300,6.6039438246004725,2073,48000,14501.0,22869.0,1287.0,1.0
61800,6.436150368369428,912,120088,29832.0,49602.0,1480.0,1.0
89988,6.6039438246004725,2252,56000,12108.0,32309.0,1287.0,1.0
88500,6.525029657843462,1828,42000,20197.0,31917.0,1130.0,1.0
80800,6.525029657843462,1890,83000,17916.0,25000.0,1331.0,2.0
113900,7.77485576666552,519,70000,92016.0,76790.0,1647.0,2.0
588800,8.850230965588816,1589,58000,200572.0,44000.0,1990.0,2.0
58800,7.098375638590786,976,88000,26478.0,57390.0,1528.0,2.0
98000,7.10002716662926,1130,114915,48484.0,49000.0,1660.0,1.0
60800,6.230481447578482,1219,95000,18689.0,48401.0,1285.0,4.0
54800,6.525029657843462,765,97000,18858.0,50000.0,1320.0,1.0
162888,6.52795791762255,2564,35000,34175.0,36534.0,1505.0,2.0
74800,7.098375638590786,1522,87253,17117.0,57390.0,1532.0,1.0
37800,6.230481447578482,735,73480,18413.0,55399.0,1285.0,2.0
246800,7.775695749915245,820,20400,177511.0,60001.0,1810.0,2.0
68988,6.946013991099227,2251,117000,17853.0,31976.0,1195.0,2.0
297800,7.098375638590786,3290,8500,61005.0,105001.0,1545.0,1.0
100800,6.525029657843462,2191,21000,20509.0,35710.0,1130.0,2.0
59800,7.014814351275545,1983,114950,16084.0,25525.0,1195.0,2.0
64800,7.091742115095153,610,117750,39929.0,65501.0,1465.0,3.0
82800,6.6039438246004725,1984,63501,14588.0,25689.0,1345.0,1.0
258888,7.085064293952548,2194,35000,64010.0,39728.0,1795.0,1.0
71800,6.883462586413092,1279,100000,19955.0,54405.0,1360.0,2.0
303800,7.098375638590786,3168,17500,65232.0,91112.0,1715.0,1.0
81800,6.6039438246004725,2071,52355,12584.0,28589.0,1345.0,1.0
159800,8.111328003286733,739,49000,113482.0,58190.0,1770.0,2.0
63800,6.52795791762255,1309,54332,16839.0,46489.0,1046.0,1.0
106800,6.413458957167357,2190,19335,21148.0,37900.0,1180.0,3.0
43800,6.403574197934815,887,98000,16278.0,46667.0,1650.0,2.0
158800,7.098375638590786,2043,119400,33661.0,43102.0,1642.0,2.0
58800,7.085064293952548,766,95000,37799.0,59889.0,1790.0,2.0
86800,6.525029657843462,2097,58780,19876.0,26667.0,1130.0,2.0
63800,6.785587645007929,1923,34000,20225.0,26047.0,1060.0,1.0
379800,7.085064293952548,3437,9000,67241.0,105501.0,1920.0,1.0
88800,8.779249716229046,1647,155000,109581.0,40881.0,1880.0,6.0
36000,6.642486801367256,977,160000,14194.0,22636.0,1010.0,4.0
72888,8.039157390473237,582,106000,41669.0,78000.0,1990.0,1.0
85000,7.091742115095153,735,66000,40392.0,57010.0,1465.0,2.0
1750,9.017968479328726,2983,13500,409646.0,83889.0,2765.0,1.0
156600,7.098375638590786,2197,30900,30808.0,38802.0,1695.0,1.0
22988,6.865891074883439,402,143000,10730.0,16570.0,1251.0,4.0
57800,6.6039438246004725,1307,107000,13023.0,51106.0,1345.0,2.0
73800,6.359573868672378,1949,80049,15949.0,28199.0,1052.0,3.0
73888,5.971261839790462,1127,108000,24475.0,42902.0,1280.0,2.0
70000,7.098375638590786,398,91000,42293.0,73900.0,1450.0,2.0
119800,7.767263996757308,971,107000,64913.0,49700.0,2030.0,2.0
74000,7.098375638590786,918,110000,35537.0,51010.0,1450.0,3.0
288888,7.77485576666552,1463,91000,91638.0,33900.0,1985.0,1.0
76888,6.606650186198215,917,75000,35465.0,55001.0,1425.0,4.0
152000,8.293549515060345,2928,150800,109629.0,60586.0,1760.0,4.0
143800,7.098375638590786,2252,123000,30808.0,37900.0,1695.0,1.0
928888,8.27893600229198,2199,17000,249695.0,40512.0,1419.0,2.0
455555,7.767263996757308,2801,40000,97028.0,56032.0,2109.0,1.0
84800,7.085064293952548,1134,102000,34596.0,53001.0,1505.0,3.0
59800,6.230481447578482,1619,62249,13497.0,38830.0,1048.0,2.0
148800,7.085064293952548,2008,78278,40037.0,41000.0,1550.0,1.0
248000,7.775695749915245,1916,32376,91812.0,32200.0,1940.0,2.0
589888,7.768110378525988,2956,10000,116240.0,79601.0,1580.0,1.0
41900,6.226536669287466,1005,73000,13930.0,53000.0,940.0,2.0
48800,7.098375638590786,369,117500,18725.0,61001.0,1664.0,2.0
67998,6.704414354964107,1678,121553,33018.0,46191.0,1405.0,4.0
311800,7.091742115095153,3500,2210,47861.0,124002.0,1555.0,1.0
95800,7.771067086065406,2198,110000,35885.0,32914.0,1467.0,3.0
77800,7.396335293800808,735,101207,28006.0,57010.0,1769.0,1.0
68800,6.601230118728877,1126,76143,19799.0,36001.0,1240.0,1.0
58800,7.085064293952548,766,113893,37716.0,61103.0,1790.0,3.0
121800,6.373319789577012,1950,57980,29975.0,28510.0,1365.0,1.0
137800,6.52795791762255,2194,60257,36901.0,40000.0,1430.0,1.0
139888,7.957177323459475,3046,160000,63336.0,80583.0,1685.0,4.0
148800,6.373319789577012,2438,51700,32745.0,30012.0,1375.0,1.0
39888,6.52795791762255,799,83000,18174.0,56989.0,1096.0,2.0
62800,6.6039438246004725,1552,88446,11770.0,36890.0,1345.0,2.0
166800,6.373319789577012,2798,27795,32468.0,49640.0,1380.0,1.0
47800,6.883462586413092,732,125423,23454.0,60001.0,1360.0,1.0
105800,6.52795791762255,1831,82498,27527.0,34381.0,1324.0,1.0
66800,7.2868764117507,1923,120327,21937.0,31335.0,1340.0,2.0
86800,7.767263996757308,367,101000,59633.0,62140.0,1815.0,3.0
85800,7.218176838403408,2227,134318,47161.0,39129.0,1580.0,4.0
128800,6.495265555937008,2585,20476,23202.0,48000.0,1090.0,2.0
42600,6.525029657843462,888,120000,19627.0,46009.0,1190.0,2.0
72800,6.495265555937008,1465,60026,23315.0,31997.0,1501.0,2.0
58800,6.6039438246004725,1125,70000,12668.0,46778.0,1295.0,2.0
83800,6.436150368369428,1857,91717,19898.0,28199.0,1270.0,1.0
54988,7.014814351275545,1855,153000,16084.0,29670.0,1195.0,1.0
130800,7.491087593534876,1131,158845,45431.0,56206.0,2075.0,1.0
74800,7.806696372521179,1827,133000,27006.0,32121.0,1750.0,5.0
173800,7.767263996757308,1248,104713,79600.0,53300.0,1610.0,2.0
77800,6.359573868672378,1831,55000,15689.0,31917.0,1030.0,1.0
158800,6.52795791762255,2646,29917,30970.0,49001.0,1523.0,1.0
66800,7.806696372521179,1670,139642,31076.0,38712.0,1750.0,5.0
54800,7.290974778142981,1615,138747,20486.0,40881.0,1370.0,3.0
43800,6.230481447578482,852,87817,18234.0,45002.0,1229.0,4.0
61800,7.014814351275545,2074,140023,17500.0,30512.0,1195.0,2.0
198800,7.091742115095153,2588,22351,46586.0,41503.0,1490.0,3.0
62800,7.806696372521179,1551,150256,27174.0,50578.0,1710.0,3.0
118800,7.775695749915245,459,175406,97016.0,72990.0,1935.0,2.0
389988,7.77485576666552,3412,5000,76168.0,110524.0,2265.0,1.0
155800,7.085064293952548,2921,24037,28980.0,70200.0,1530.0,1.0
237888,7.098375638590786,2585,9000,53268.0,56032.0,1505.0,1.0
105800,7.77485576666552,795,42574,58302.0,55001.0,1970.0,5.0
81888,7.806696372521179,1983,136400,34438.0,33018.0,1770.0,4.0
133000,7.280697195384741,3107,170000,38078.0,88862.0,1420.0,5.0
129888,7.280697195384741,2802,155000,30804.0,53932.0,1259.0,4.0
36800,6.606650186198215,515,79000,24762.0,66010.0,1395.0,3.0
88000,7.803843303538772,1858,200000,30495.0,37941.0,1510.0,3.0
55500,7.491087593534876,853,96000,29296.0,50089.0,1475.0,2.0
32800,6.60934924316738,460,108000,25876.0,76904.0,1438.0,2.0
223800,6.373319789577012,3497,3578,35990.0,124501.0,1420.0,1.0
220800,6.373319789577012,3497,130,36461.0,124501.0,1410.0,1.0
208800,6.373319789577012,3498,125,29546.0,118001.0,1385.0,1.0
131800,5.971261839790462,2705,44491,23964.0,45600.0,1200.0,1.0
53800,7.098375638590786,911,139004,18941.0,47000.0,1682.0,3.0
65800,7.098375638590786,461,76192,47544.0,76790.0,1530.0,4.0
68888,6.881411303642535,1218,73120,20048.0,48209.0,1350.0,2.0
101688,6.52795791762255,1736,99000,32596.0,36810.0,1480.0,2.0
34000,7.490529402060711,948,169000,29943.0,46048.0,1613.0,4.0
54888,6.606650186198215,396,123188,27247.0,55399.0,1430.0,2.0
52800,7.086737934510577,635,109000,24377.0,65501.0,1570.0,2.0
98800,7.085064293952548,493,133000,58240.0,66751.0,1940.0,1.0
310000,7.090076835776092,1983,36050,77052.0,39401.0,1365.0,1.0
137800,6.525029657843462,3195,25500,17490.0,72996.0,1325.0,1.0
93888,7.829630389150193,2196,126000,39126.0,32914.0,1650.0,6.0
74800,7.086737934510577,738,120304,31770.0,57903.0,1610.0,1.0
170800,7.098375638590786,1918,73000,45356.0,32200.0,1720.0,2.0
86800,7.091742115095153,730,153438,49637.0,58190.0,1680.0,2.0
610888,8.279950715722526,2801,25000,176179.0,62000.0,2275.0,1.0
1168,8.27893600229198,3406,1000,176719.0,114009.0,1603.0,1.0
46800,6.6039438246004725,943,98800,14036.0,47889.0,1295.0,1.0
172800,6.52795791762255,2738,25000,39341.0,60001.0,1435.0,1.0
65888,7.091742115095153,575,73000,37636.0,77600.0,1350.0,1.0
77000,7.085064293952548,215,102000,43086.0,82000.0,1520.0,1.0
255000,7.0967213784947605,2617,24000,43008.0,45012.0,2123.0,1.0
61800,6.60934924316738,1185,75000,19990.0,50889.0,1215.0,3.0
61777,7.491087593534876,610,108000,39966.0,75000.0,1615.0,2.0
158800,8.463370384718731,2802,103000,84556.0,53932.0,1675.0,6.0
660000,9.082961442646353,3469,50000,246375.0,109948.0,2495.0,2.0
108000,7.091742115095153,762,106000,39668.0,57903.0,1735.0,3.0
133500,7.775695749915245,370,67100,72157.0,62140.0,1940.0,3.0
85800,6.7912214627261855,2957,122000,18255.0,47765.0,1100.0,4.0
408000,8.514389264083503,1282,96900,157462.0,52008.0,1470.0,4.0
100000,5.634789603169249,3352,195000,6489.0,10811.0,1440.0,1.0
399800,8.38160253710989,3138,77000,148352.0,93644.0,1560.0,4.0
61000,7.098375638590786,395,113000,48615.0,72002.0,1675.0,5.0
490500,8.72355674269043,2653,63000,337248.0,42683.0,1515.0,4.0
119800,7.085064293952548,1649,65000,34515.0,37330.0,1408.0,2.0
488800,8.274357006756292,1498,25000,162298.0,33420.0,1685.0,1.0
1260,8.222553638396958,3438,20,264398.0,110000.0,1675.0,1.0
249988,7.776535028185241,2066,59000,80836.0,42564.0,2153.0,1.0
17800,6.716594773520978,8,140000,13920.0,14664.0,1010.0,4.0
193800,7.098375638590786,2229,48728,62326.0,39700.0,1605.0,1.0
126000,7.091742115095153,463,90888,48963.0,75289.0,1555.0,3.0
71800,7.396335293800808,974,174297,27643.0,49602.0,1769.0,2.0
73800,6.946013991099227,2463,146000,27863.0,32875.0,1155.0,6.0
358800,9.26992916338784,1922,91800,410321.0,31335.0,1690.0,1.0
98800,6.872128101338986,2653,95000,33333.0,38137.0,1230.0,6.0
585000,8.671458150427666,1157,9500,240131.0,50389.0,1870.0,1.0
113800,7.503840746698951,1497,110000,37362.0,50168.0,1540.0,6.0
391800,7.085064293952548,3049,38,63673.0,86102.0,1870.0,1.0
137000,7.280697195384741,2928,141000,44138.0,60586.0,1455.0,3.0
33339,6.606650186198215,215,77077,33057.0,74002.0,1430.0,2.0
96000,6.52795791762255,1520,67000,30907.0,54334.0,1365.0,2.0
66800,6.86484777797086,2198,25000,13858.0,30574.0,1265.0,1.0
73300,7.872836175025724,1497,5000,17161.0,50168.0,1405.0,2.0
270800,7.775695749915245,2197,33300,71641.0,34989.0,1875.0,1.0
153000,6.52795791762255,2623,27100,28758.0,41503.0,1527.0,2.0
114800,8.375629627094451,2438,135000,54812.0,33568.0,2030.0,5.0
152800,6.373319789577012,2684,36000,28129.0,43501.0,1365.0,2.0
77800,6.6039438246004725,1923,55000,12194.0,22297.0,1345.0,2.0
112800,6.436150368369428,2560,67735,19998.0,40301.0,1270.0,1.0
83800,6.60934924316738,2043,39000,16713.0,36704.0,1205.0,1.0
189777,7.775695749915245,946,94000,91729.0,49000.0,1970.0,3.0
49500,6.881411303642535,822,102000,18373.0,38610.0,1350.0,2.0
97800,6.60934924316738,2072,65068,20031.0,33199.0,1237.0,1.0
575000,8.671458150427666,881,36000,203760.0,48002.0,1497.0,4.0
23800,6.865891074883439,402,165000,13445.0,16570.0,1251.0,5.0
263888,7.091742115095153,2435,29000,61688.0,37109.0,1635.0,1.0
68800,7.098375638590786,1187,122000,19595.0,56206.0,1682.0,2.0
61800,6.933423025730715,1950,158000,19338.0,25727.0,1150.0,1.0
63998,7.069874128458572,1160,108221,26641.0,50010.0,1557.0,2.0
101800,7.396335293800808,1128,89000,30986.0,51000.0,1855.0,3.0
82800,6.60934924316738,1642,76500,19724.0,40000.0,1249.0,2.0
60800,6.6039438246004725,1132,86500,12453.0,36001.0,1345.0,2.0
45800,6.226536669287466,1279,89000,14213.0,52000.0,940.0,3.0
40998,6.786716950605081,1102,121509,14492.0,23241.0,1267.0,3.0
283800,7.091742115095153,2650,26000,64210.0,39889.0,1635.0,2.0
97800,6.52795791762255,1615,106000,30910.0,39903.0,1365.0,1.0
268800,7.775695749915245,2068,40000,91812.0,48000.0,1940.0,2.0
156800,8.512582578858554,977,99588,130911.0,48479.0,1565.0,4.0
105800,5.971261839790462,2286,58500,23583.0,35010.0,1200.0,3.0
59500,6.52795791762255,852,89000,27677.0,46970.0,1425.0,2.0
90800,7.091742115095153,943,116000,52377.0,47000.0,1655.0,1.0
342500,7.090076835776092,2555,31000,70597.0,39500.0,1365.0,1.0
189000,6.52795791762255,2954,9800,34923.0,108051.0,1470.0,1.0
136800,6.230481447578482,2647,58339,24855.0,43501.0,1397.0,1.0
79800,7.091742115095153,946,118000,40715.0,38610.0,1465.0,2.0
63800,6.359573868672378,1701,66500,14898.0,37000.0,1020.0,3.0
128800,6.525029657843462,3130,11200,22749.0,71556.0,1190.0,1.0
60800,7.10002716662926,765,87500,24270.0,55501.0,1585.0,2.0
75998,7.10002716662926,798,78355,56552.0,60003.0,1660.0,2.0
132800,7.069874128458572,1642,57043,38070.0,38000.0,1841.0,3.0
518800,7.768110378525988,2315,13452,132700.0,39700.0,1580.0,3.0
31998,4.248495242049359,916,72098,13361.0,30300.0,940.0,3.0
92800,6.883462586413092,1831,72000,26318.0,32429.0,1480.0,1.0
79800,7.43307534889858,2435,160000,26856.0,33568.0,1390.0,5.0
200800,7.098375638590786,1885,104842,84372.0,30851.0,1720.0,2.0
89800,6.230481447578482,1921,49656,25647.0,26170.0,1385.0,1.0
61388,6.359573868672378,1551,79800,15356.0,41761.0,1052.0,1.0
89500,6.60934924316738,2072,55000,18787.0,24390.0,1230.0,2.0
130800,7.775695749915245,644,104000,96961.0,65501.0,1935.0,2.0
139600,7.088408778675395,2011,29900,38007.0,48000.0,1485.0,2.0
105800,7.10002716662926,1218,80000,47615.0,50621.0,1720.0,1.0
68800,6.60934924316738,1467,118220,19741.0,41617.0,1230.0,1.0
106999,7.098375638590786,887,120588,55619.0,46502.0,1665.0,2.0
107888,7.091742115095153,1155,118000,50256.0,46229.0,1605.0,4.0
48999,6.525029657843462,734,92000,20054.0,52301.0,1190.0,3.0
50800,7.009408932708637,1915,165000,11523.0,26047.0,1264.0,3.0
75800,6.396929655216146,1703,90000,18528.0,37330.0,1457.0,2.0
84200,6.359573868672378,2313,37550,15850.0,30010.0,1030.0,1.0
201800,7.091742115095153,2799,21339,47085.0,45001.0,1525.0,2.0
98800,6.7912214627261855,2928,128000,30328.0,46482.0,1500.0,2.0
116300,6.52795791762255,1494,42078,37835.0,31001.0,1415.0,2.0
91800,7.086737934510577,1372,96750,32340.0,48001.0,1610.0,2.0
84888,6.692083742506628,2592,199850,24811.0,36475.0,1285.0,6.0
89800,7.086737934510577,1131,78339,35484.0,53001.0,1610.0,2.0
648500,8.039157390473237,3471,4000,107832.0,118990.0,1493.0,1.0
146800,7.949444420250626,2957,160000,56172.0,66387.0,1520.0,4.0
75000,7.098375638590786,1190,99600,29696.0,51109.0,1530.0,2.0
115800,7.085064293952548,1102,58000,50751.0,53001.0,1410.0,4.0
53988,7.491087593534876,607,42431,34805.0,71509.0,1615.0,1.0
53800,7.0967213784947605,1007,114000,16215.0,38610.0,1566.0,1.0
80800,6.6039438246004725,1946,93000,13670.0,25920.0,1287.0,2.0
78800,7.098375638590786,1102,97973,24596.0,53001.0,1626.0,1.0
108800,6.52795791762255,1977,83838,29536.0,29159.0,1380.0,1.0
153800,7.098375638590786,1892,67456,41424.0,31101.0,1660.0,1.0
64000,6.881411303642535,1163,115367,18373.0,46229.0,1350.0,1.0
75800,7.806696372521179,1862,165000,34201.0,32121.0,1770.0,3.0
125888,6.52795791762255,2011,150000,36905.0,48000.0,1430.0,1.0
171800,7.088408778675395,2955,39600,30048.0,68310.0,1530.0,1.0
104800,6.52795791762255,1614,77000,33671.0,39000.0,1425.0,1.0
98800,7.069874128458572,739,85000,56796.0,62101.0,2077.0,1.0
80800,7.086737934510577,1218,74000,31675.0,50621.0,1610.0,3.0
239800,7.098375638590786,3160,22000,51767.0,106001.0,1620.0,1.0
84788,7.424761761823209,2285,233000,22003.0,38071.0,1380.0,5.0
41888,6.601230118728877,826,101000,18200.0,54301.0,1240.0,4.0
235800,7.491087593534876,2224,50000,48189.0,40989.0,2045.0,1.0
48800,6.525029657843462,947,84000,18425.0,47300.0,1320.0,3.0
61800,6.606650186198215,883,91000,28107.0,51301.0,1430.0,3.0
39800,6.525029657843462,976,95200,16622.0,55200.0,1321.0,3.0
80800,6.606650186198215,1367,88000,23295.0,51600.0,1395.0,1.0
93900,7.503840746698951,1497,276000,28372.0,50168.0,1270.0,4.0
55800,6.930494765951626,1828,172000,15568.0,29670.0,1200.0,3.0
129800,7.098375638590786,1643,75755,47763.0,38389.0,1530.0,2.0
89800,6.606650186198215,1612,102000,26306.0,40000.0,1425.0,1.0
216800,7.085064293952548,2676,9000,44107.0,46002.0,1435.0,1.0
56800,6.60934924316738,735,99000,19990.0,53334.0,1215.0,1.0
217800,7.098375638590786,3292,17000,45139.0,105001.0,1490.0,1.0
143800,7.091742115095153,1550,76000,58073.0,47002.0,1615.0,2.0
255800,7.767263996757308,2227,17000,89205.0,41001.0,1615.0,3.0
199800,7.775695749915245,1490,55000,72468.0,51000.0,1940.0,2.0
35800,6.230481447578482,401,108000,18413.0,57089.0,1285.0,1.0
96800,6.606650186198215,1306,70500,36252.0,54000.0,1425.0,1.0
290000,7.77485576666552,1864,76887,84927.0,32000.0,1985.0,1.0
299800,7.098375638590786,3353,14000,56728.0,102002.0,2140.0,1.0
299800,7.098375638590786,3349,4000,55490.0,116577.0,2140.0,1.0
78800,7.086737934510577,1131,83438,34095.0,53001.0,1610.0,2.0
217800,8.451907724717607,2341,72000,117586.0,35416.0,1505.0,6.0
69888,6.692083742506628,2408,153000,24809.0,32875.0,1285.0,6.0
63000,6.606650186198215,730,103600,35294.0,62140.0,1425.0,1.0
45800,6.883462586413092,767,160000,19953.0,61103.0,1360.0,1.0
150800,7.085064293952548,1889,132000,45827.0,31001.0,1795.0,1.0
105800,7.0967213784947605,2460,50000,13865.0,37102.0,1438.0,2.0
72500,6.230481447578482,1951,47420,13467.0,25689.0,1048.0,2.0
105800,7.098375638590786,1467,146000,30808.0,53711.0,1695.0,1.0
49688,6.606650186198215,456,93000,38804.0,70890.0,1425.0,4.0
23900,6.790097235513905,404,165600,17790.0,16570.0,1150.0,3.0
58000,6.52795791762255,1217,75000,17792.0,49430.0,1046.0,2.0
10001,7.01211529430638,247,169000,17804.0,14920.0,1240.0,6.0
68800,5.786897381366708,1708,72000,16789.0,36426.0,920.0,3.0
96800,7.829630389150193,2468,138000,44528.0,33568.0,1725.0,5.0
300000,7.491087593534876,3137,9000,51846.0,91112.0,2030.0,1.0
70000,6.525029657843462,1646,72358,13707.0,38830.0,1085.0,1.0
97800,6.436150368369428,2014,88095,25025.0,33199.0,1270.0,1.0
358000,8.853808274977197,3075,30583,259444.0,83464.0,1525.0,4.0
63800,6.883462586413092,761,44880,19955.0,57002.0,1360.0,1.0
568000,9.170039075202656,3132,51000,389257.0,95025.0,2420.0,2.0
79999,7.098375638590786,796,102954,46467.0,58190.0,1755.0,3.0
240000,7.098375638590786,2310,31000,75150.0,30890.0,1983.0,2.0
61800,6.60934924316738,1246,79000,19990.0,49430.0,1215.0,4.0
89998,6.436150368369428,2010,69257,20151.0,48000.0,1289.0,1.0
91998,7.737616282857904,2288,131225,32589.0,38071.0,1710.0,2.0
7500,6.933423025730715,187,143000,16812.0,13088.0,1313.0,5.0
60800,7.2868764117507,1706,209000,51256.0,37906.0,1540.0,1.0
37988,7.400009517162692,607,113098,17026.0,71509.0,1520.0,1.0
43800,8.181160858023409,917,200000,73824.0,47450.0,1580.0,6.0
79800,7.898782356970309,2043,162000,59847.0,39563.0,1685.0,2.0
47333,6.429719478039138,917,55388,17516.0,45504.0,1417.0,1.0
86800,6.525029657843462,2014,66000,19487.0,26659.0,1130.0,2.0
131388,7.088408778675395,1922,89732,35007.0,33989.0,1485.0,1.0
114800,7.775695749915245,551,129000,96954.0,76612.0,1935.0,1.0
285800,7.775695749915245,2251,67000,87297.0,38889.0,1940.0,1.0
55500,6.230481447578482,1340,65161,17532.0,42801.0,1265.0,3.0
44300,6.230481447578482,972,134000,18974.0,53694.0,1285.0,3.0
70800,6.60934924316738,1305,125000,20818.0,52000.0,1249.0,3.0
108988,6.436150368369428,1831,43500,22501.0,32000.0,1288.0,1.0
163988,7.775695749915245,1278,117801,90290.0,53300.0,1940.0,2.0
55800,7.898782356970309,1733,252500,54645.0,36888.0,1605.0,3.0
958800,8.279950715722526,2593,17000,179194.0,56032.0,2320.0,2.0
132000,7.098375638590786,1670,83598,41483.0,38501.0,1660.0,3.0
70000,7.2868764117507,1468,110000,50289.0,33377.0,1415.0,5.0
190800,7.069874128458572,2593,46000,36983.0,41101.0,1757.0,1.0
46388,6.525029657843462,971,90363,19781.0,47020.0,1190.0,3.0
169888,7.775695749915245,1309,60000,90326.0,54000.0,1940.0,2.0
77777,7.434847875211999,2466,168577,19302.0,33568.0,1490.0,1.0
113777,7.098375638590786,737,73800,56222.0,57903.0,2070.0,3.0
133800,7.091742115095153,1494,123000,57757.0,57414.0,1615.0,2.0
121800,5.971261839790462,2831,20168,22436.0,45001.0,1369.0,1.0
54800,7.491087593534876,575,116132,39966.0,77600.0,1615.0,2.0
82800,7.10002716662926,1248,99000,36255.0,53300.0,1585.0,3.0
60300,7.396335293800808,857,85357,33305.0,45009.0,1570.0,1.0
215800,7.491087593534876,2070,17000,48189.0,48209.0,2055.0,1.0
87888,6.612041034833092,2591,133700,34860.0,46704.0,1503.0,5.0
89800,6.606650186198215,1128,90000,28815.0,42900.0,1430.0,2.0
64000,6.52795791762255,1126,64100,16353.0,42801.0,1078.0,3.0
73800,6.60934924316738,1368,50000,19995.0,42801.0,1215.0,1.0
109800,7.098375638590786,1278,98000,36045.0,54405.0,1680.0,2.0
198800,6.373319789577012,3318,15283,35787.0,87235.0,1410.0,1.0
76888,6.606650186198215,1340,68000,22519.0,45201.0,1395.0,1.0
107000,5.786897381366708,2098,37000,17246.0,26667.0,1040.0,1.0
248800,7.085064293952548,2926,13989,44388.0,107001.0,1826.0,1.0
58800,6.436150368369428,823,153000,29913.0,50089.0,1480.0,2.0
127500,7.085064293952548,1492,104174,40020.0,32311.0,1550.0,3.0
89800,6.525029657843462,1952,58588,17343.0,26170.0,1325.0,1.0
67500,7.487733761436444,1224,78593,26059.0,48209.0,1515.0,2.0
72999,5.971261839790462,1670,77598,18517.0,38000.0,1257.0,3.0
166800,6.436150368369428,2220,57402,36446.0,35001.0,1470.0,2.0
94800,7.755767170102998,2591,128353,38395.0,40014.0,1650.0,1.0
108888,7.487733761436444,1922,45888,25534.0,30851.0,1605.0,2.0
51800,6.930494765951626,1648,157000,15916.0,38192.0,1080.0,3.0
53800,7.0967213784947605,1006,110000,16215.0,38610.0,1566.0,1.0
81800,6.704414354964107,3197,105000,23955.0,71565.0,1135.0,6.0
64800,6.525029657843462,1100,76000,19017.0,42900.0,1130.0,1.0
64800,6.940222469119639,2287,128000,14240.0,32368.0,1207.0,6.0
102800,6.52795791762255,1559,83531,33947.0,39903.0,1425.0,1.0
119800,6.495265555937008,2679,23000,22909.0,41996.0,1090.0,2.0
43800,6.60934924316738,552,121000,35713.0,78004.0,1410.0,4.0
141800,6.373319789577012,2344,22000,32745.0,37705.0,1375.0,1.0
62800,7.396335293800808,734,72000,28184.0,62101.0,1855.0,2.0
1680,9.017968479328726,3072,20800,294080.0,82501.0,2765.0,1.0
